2023-02-03 18:26:51,761 INFO     Parsing /root/radio_api/cell_order.conf configuration file
2023-02-03 18:28:05,183 INFO     ts_ms:1675448862000 stream:{'seconds': 1, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 7240, 'retransmits': 5, 'tx_brate downlink [Mbps]': 0.996224, 'rtt': 45275, 'end': 8.000056, 'rtt [msec]': 45.275, 'start': 7.000056, 'sender': True, 'bits_per_second': 996224, 'pmtu': 1500, 'rttvar': 5876, 'omitted': False}
2023-02-03 18:28:05,183 INFO     ts_ms:1675448863000 stream:{'seconds': 1.0000029802322388, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 7240, 'retransmits': 5, 'tx_brate downlink [Mbps]': 0.9962210310299664, 'rtt': 47447, 'end': 9.000059, 'rtt [msec]': 47.447, 'start': 8.000056, 'sender': True, 'bits_per_second': 996221.0310299664, 'pmtu': 1500, 'rttvar': 8597, 'omitted': False}
2023-02-03 18:28:05,183 INFO     ts_ms:1675448864000 stream:{'seconds': 0.9999989867210388, 'bytes': 125976, 'socket': 5, 'snd_cwnd': 7240, 'retransmits': 5, 'tx_brate downlink [Mbps]': 1.007809021191678, 'rtt': 48293, 'end': 10.000058, 'rtt [msec]': 48.293, 'start': 9.000059, 'sender': True, 'bits_per_second': 1007809.021191678, 'pmtu': 1500, 'rttvar': 5363, 'omitted': False}
2023-02-03 18:28:05,184 INFO     ts_ms:1675448865000 stream:{'seconds': 1.0000020265579224, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 7240, 'retransmits': 5, 'tx_brate downlink [Mbps]': 0.9962219810984517, 'rtt': 53506, 'end': 11.00006, 'rtt [msec]': 53.506, 'start': 10.000058, 'sender': True, 'bits_per_second': 996221.9810984518, 'pmtu': 1500, 'rttvar': 14215, 'omitted': False}
2023-02-03 18:28:05,184 INFO     ts_ms:1675448866000 stream:{'seconds': 1, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 10136, 'retransmits': 3, 'tx_brate downlink [Mbps]': 0.996224, 'rtt': 72380, 'end': 12.00006, 'rtt [msec]': 72.38, 'start': 11.00006, 'sender': True, 'bits_per_second': 996224, 'pmtu': 1500, 'rttvar': 11994, 'omitted': False}
2023-02-03 18:28:05,184 INFO     ts_ms:1675448867000 stream:{'seconds': 1.0000059604644775, 'bytes': 125976, 'socket': 5, 'snd_cwnd': 17376, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.0078019930320201, 'rtt': 128150, 'end': 13.000066, 'rtt [msec]': 128.15, 'start': 12.00006, 'sender': True, 'bits_per_second': 1007801.99303202, 'pmtu': 1500, 'rttvar': 11584, 'omitted': False}
2023-02-03 18:28:05,184 INFO     ts_ms:1675448868000 stream:{'seconds': 0.9999989867210388, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 23168, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.9962250094538426, 'rtt': 172045, 'end': 14.000065, 'rtt [msec]': 172.045, 'start': 13.000066, 'sender': True, 'bits_per_second': 996225.0094538426, 'pmtu': 1500, 'rttvar': 15961, 'omitted': False}
2023-02-03 18:28:05,184 INFO     ts_ms:1675448869000 stream:{'seconds': 0.9999939799308777, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 27512, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.996229997373446, 'rtt': 199174, 'end': 15.000059, 'rtt [msec]': 199.174, 'start': 14.000065, 'sender': True, 'bits_per_second': 996229.997373446, 'pmtu': 1500, 'rttvar': 1673, 'omitted': False}
2023-02-03 18:28:05,184 INFO     ts_ms:1675448870000 stream:{'seconds': 1.0000029802322388, 'bytes': 125976, 'socket': 5, 'snd_cwnd': 30408, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.007804996507059, 'rtt': 220185, 'end': 16.000062, 'rtt [msec]': 220.185, 'start': 15.000059, 'sender': True, 'bits_per_second': 1007804.996507059, 'pmtu': 1500, 'rttvar': 13223, 'omitted': False}
2023-02-03 18:28:05,184 INFO     ts_ms:1675448871000 stream:{'seconds': 0.9999970197677612, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 31856, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.99622696898773, 'rtt': 196470, 'end': 17.000059, 'rtt [msec]': 196.47, 'start': 16.000062, 'sender': True, 'bits_per_second': 996226.96898773, 'pmtu': 1500, 'rttvar': 7311, 'omitted': False}
2023-02-03 18:28:05,185 INFO     ts_ms:1675448872000 stream:{'seconds': 0.9999989867210388, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 31856, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.9962250094538426, 'rtt': 143710, 'end': 18.000058, 'rtt [msec]': 143.71, 'start': 17.000059, 'sender': True, 'bits_per_second': 996225.0094538426, 'pmtu': 1500, 'rttvar': 5750, 'omitted': False}
2023-02-03 18:28:05,185 INFO     ts_ms:1675448873000 stream:{'seconds': 1.0000009536743164, 'bytes': 125976, 'socket': 5, 'snd_cwnd': 31856, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.007807038880311, 'rtt': 102857, 'end': 19.000059, 'rtt [msec]': 102.857, 'start': 18.000058, 'sender': True, 'bits_per_second': 1007807.0388803111, 'pmtu': 1500, 'rttvar': 5587, 'omitted': False}
2023-02-03 18:28:05,185 INFO     ts_ms:1675448874000 stream:{'seconds': 1, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 31856, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.996224, 'rtt': 70541, 'end': 20.000059, 'rtt [msec]': 70.541, 'start': 19.000059, 'sender': True, 'bits_per_second': 996224, 'pmtu': 1500, 'rttvar': 7075, 'omitted': False}
2023-02-03 18:28:05,185 INFO     ts_ms:1675448875000 stream:{'seconds': 1, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 31856, 'retransmits': 0, 'tx_brate downlink [Mbps]': 0.996224, 'rtt': 45958, 'end': 21.000059, 'rtt [msec]': 45.958, 'start': 20.000059, 'sender': True, 'bits_per_second': 996224, 'pmtu': 1500, 'rttvar': 8476, 'omitted': False}
2023-02-03 18:28:05,185 INFO     ts_ms:1675448876000 stream:{'seconds': 0.9999989867210388, 'bytes': 125976, 'socket': 5, 'snd_cwnd': 31856, 'retransmits': 0, 'tx_brate downlink [Mbps]': 1.007809021191678, 'rtt': 45313, 'end': 22.000058, 'rtt [msec]': 45.313, 'start': 21.000059, 'sender': True, 'bits_per_second': 1007809.021191678, 'pmtu': 1500, 'rttvar': 5792, 'omitted': False}
2023-02-03 18:28:05,185 INFO     ts_ms:1675448877000 stream:{'seconds': 0.9999970197677612, 'bytes': 124528, 'socket': 5, 'snd_cwnd': 21720, 'retransmits': 1, 'tx_brate downlink [Mbps]': 0.99622696898773, 'rtt': 52423, 'end': 23.000055, 'rtt [msec]': 52.423, 'start': 22.000058, 'sender': True, 'bits_per_second': 996226.96898773, 'pmtu': 1500, 'rttvar': 9815, 'omitted': False}
