2023-02-07 02:05:26,707 INFO     Parsing /root/radio_api/cell_order.conf configuration file
2023-02-07 02:06:38,420 INFO     ts_ms:1675735575000 stream:{'pmtu': 1500, 'snd_cwnd': 24616, 'start': 7.000056, 'rtt': 30318, 'socket': 5, 'omitted': False, 'rtt [msec]': 30.318, 'seconds': 1.0000029802322388, 'bits_per_second': 2004026.0275370255, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0040260275370256, 'sender': True, 'rttvar': 10105, 'end': 8.000059, 'retransmits': 0}
2023-02-07 02:06:38,420 INFO     ts_ms:1675735576000 stream:{'pmtu': 1500, 'snd_cwnd': 27512, 'start': 8.000059, 'rtt': 88889, 'socket': 5, 'omitted': False, 'rtt [msec]': 88.889, 'seconds': 0.9999970197677612, 'bits_per_second': 1992453.93797546, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.99245393797546, 'sender': True, 'rttvar': 15077, 'end': 9.000056, 'retransmits': 0}
2023-02-07 02:06:38,420 INFO     ts_ms:1675735577000 stream:{'pmtu': 1500, 'snd_cwnd': 20272, 'start': 9.000056, 'rtt': 28122, 'socket': 5, 'omitted': False, 'rtt [msec]': 28.122, 'seconds': 1.0000029802322388, 'bits_per_second': 2004026.0275370255, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0040260275370256, 'sender': True, 'rttvar': 8936, 'end': 10.000059, 'retransmits': 1}
2023-02-07 02:06:38,420 INFO     ts_ms:1675735578000 stream:{'pmtu': 1500, 'snd_cwnd': 28960, 'start': 10.000059, 'rtt': 92750, 'socket': 5, 'omitted': False, 'rtt [msec]': 92.75, 'seconds': 0.9999970197677612, 'bits_per_second': 2004037.9724985734, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0040379724985735, 'sender': True, 'rttvar': 14483, 'end': 11.000056, 'retransmits': 0}
2023-02-07 02:06:38,420 INFO     ts_ms:1675735579000 stream:{'pmtu': 1500, 'snd_cwnd': 28960, 'start': 11.000056, 'rtt': 25929, 'socket': 5, 'omitted': False, 'rtt [msec]': 25.929, 'seconds': 0.9999989867210388, 'bits_per_second': 1992450.0189076853, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.9924500189076852, 'sender': True, 'rttvar': 5154, 'end': 12.000055, 'retransmits': 0}
2023-02-07 02:06:38,420 INFO     ts_ms:1675735580000 stream:{'pmtu': 1500, 'snd_cwnd': 24616, 'start': 12.000055, 'rtt': 73852, 'socket': 5, 'omitted': False, 'rtt [msec]': 73.852, 'seconds': 1.0000009536743164, 'bits_per_second': 2004030.088807975, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004030088807975, 'sender': True, 'rttvar': 10589, 'end': 13.000056, 'retransmits': 1}
2023-02-07 02:06:38,420 INFO     ts_ms:1675735581000 stream:{'pmtu': 1500, 'snd_cwnd': 26064, 'start': 13.000056, 'rtt': 27129, 'socket': 5, 'omitted': False, 'rtt [msec]': 27.129, 'seconds': 1, 'bits_per_second': 1992448, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.992448, 'sender': True, 'rttvar': 6222, 'end': 14.000056, 'retransmits': 0}
2023-02-07 02:06:38,420 INFO     ts_ms:1675735582000 stream:{'pmtu': 1500, 'snd_cwnd': 20272, 'start': 14.000056, 'rtt': 25512, 'socket': 5, 'omitted': False, 'rtt [msec]': 25.512, 'seconds': 0.9999989867210388, 'bits_per_second': 2004034.0306455207, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0040340306455207, 'sender': True, 'rttvar': 5654, 'end': 15.000055, 'retransmits': 1}
2023-02-07 02:06:38,420 INFO     ts_ms:1675735583000 stream:{'pmtu': 1500, 'snd_cwnd': 15928, 'start': 15.000055, 'rtt': 99625, 'socket': 5, 'omitted': False, 'rtt [msec]': 99.625, 'seconds': 1.0000029802322388, 'bits_per_second': 2004026.0275370255, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.0040260275370256, 'sender': True, 'rttvar': 41994, 'end': 16.000058, 'retransmits': 1}
2023-02-07 02:06:38,420 INFO     ts_ms:1675735584000 stream:{'pmtu': 1500, 'snd_cwnd': 14480, 'start': 16.000058, 'rtt': 28484, 'socket': 5, 'omitted': False, 'rtt [msec]': 28.484, 'seconds': 0.9999979734420776, 'bits_per_second': 1992452.0378194621, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.9924520378194621, 'sender': True, 'rttvar': 8069, 'end': 17.000056, 'retransmits': 3}
2023-02-07 02:06:38,421 INFO     ts_ms:1675735585000 stream:{'pmtu': 1500, 'snd_cwnd': 20272, 'start': 17.000056, 'rtt': 27064, 'socket': 5, 'omitted': False, 'rtt [msec]': 27.064, 'seconds': 1, 'bits_per_second': 2004032, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004032, 'sender': True, 'rttvar': 5912, 'end': 18.000056, 'retransmits': 1}
2023-02-07 02:06:38,421 INFO     ts_ms:1675735586000 stream:{'pmtu': 1500, 'snd_cwnd': 20272, 'start': 18.000056, 'rtt': 59628, 'socket': 5, 'omitted': False, 'rtt [msec]': 59.628, 'seconds': 1, 'bits_per_second': 2004032, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004032, 'sender': True, 'rttvar': 15386, 'end': 19.000056, 'retransmits': 0}
2023-02-07 02:06:38,421 INFO     ts_ms:1675735587000 stream:{'pmtu': 1500, 'snd_cwnd': 20272, 'start': 19.000056, 'rtt': 29045, 'socket': 5, 'omitted': False, 'rtt [msec]': 29.045, 'seconds': 1, 'bits_per_second': 1992448, 'bytes': 249056, 'tx_brate downlink [Mbps]': 1.992448, 'sender': True, 'rttvar': 9876, 'end': 20.000056, 'retransmits': 1}
2023-02-07 02:06:38,421 INFO     ts_ms:1675735588000 stream:{'pmtu': 1500, 'snd_cwnd': 11584, 'start': 20.000056, 'rtt': 26920, 'socket': 5, 'omitted': False, 'rtt [msec]': 26.92, 'seconds': 1, 'bits_per_second': 2004032, 'bytes': 250504, 'tx_brate downlink [Mbps]': 2.004032, 'sender': True, 'rttvar': 4652, 'end': 21.000056, 'retransmits': 3}
