2022-12-06 19:22:49,728 INFO     Parsing /root/radio_api/cell_order.conf configuration file
2022-12-06 19:23:31,208 INFO     ts_ms:1670354611095 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.446019999999999, 'cur_slice_mask': '11111111100000000', 'dl_latency [msec]': 4.499066448636892, 'dl_buffer [bytes]': 1243.25, 'new_num_rbgs': 7, 'dl_cqi': 5.5952399999999995, 'tx_brate downlink [Mbps]': 2.1773775}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000010000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000001000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:31,208 INFO     Writing full mask for slice 0: 11111110000000000
2022-12-06 19:23:31,229 INFO     Writing full mask for slice 1: 00000001000000000
2022-12-06 19:23:31,230 INFO     Writing full mask for slice 2: 00000000100000000
2022-12-06 19:23:32,219 INFO     ts_ms:1670354612097 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.447132499999999, 'cur_slice_mask': '11111110000000000', 'dl_latency [msec]': 3.338883391639531, 'dl_buffer [bytes]': 879.0, 'new_num_rbgs': 5, 'dl_cqi': 5.4821425, 'tx_brate downlink [Mbps]': 2.1168875}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000001000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000000100000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:32,220 INFO     Writing full mask for slice 0: 11111000000000000
2022-12-06 19:23:32,220 INFO     Writing full mask for slice 1: 00000100000000000
2022-12-06 19:23:32,220 INFO     Writing full mask for slice 2: 00000010000000000
2022-12-06 19:23:33,212 INFO     ts_ms:1670354613098 slice_metrics:{0: {'num_slice_users': 1, 'dl_mcs': 8.5358, 'cur_slice_mask': '11111000000000000', 'dl_latency [msec]': 25.982684881224742, 'dl_buffer [bytes]': 6573.5, 'new_num_rbgs': 6, 'dl_cqi': 5.51786, 'tx_brate downlink [Mbps]': 2.0413300000000003}, 1: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000100000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.47619, 'tx_brate downlink [Mbps]': 0.0}, 2: {'num_slice_users': 1, 'dl_mcs': 0.0, 'cur_slice_mask': '00000010000000000', 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0, 'new_num_rbgs': 1, 'dl_cqi': 5.285715, 'tx_brate downlink [Mbps]': 0.0}}
2022-12-06 19:23:33,212 INFO     Writing full mask for slice 0: 11111100000000000
