2022-10-11 21:57:58,321 INFO     Parsing /root/radio_api/cell-order.conf configuration file
2022-10-11 21:58:15,767 INFO     ts_ms:1665525495766 slice_metrics:{0: {'cur_slice_mask': '11111111110000000', 'new_num_rbgs': 17, 'tx_brate downlink [Mbps]': 0.012232, 'dl_mcs': 2.4722225, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000001110000', 'new_num_rbgs': 1, 'tx_brate downlink [Mbps]': 1.9405925000000002, 'dl_mcs': 18.229750000000003, 'num_slice_users': 1, 'dl_latency [msec]': 30.248118104199577, 'dl_buffer [bytes]': 7390.0}, 2: {'cur_slice_mask': '00000000000001111', 'new_num_rbgs': 4, 'tx_brate downlink [Mbps]': 1.6221349999999999, 'dl_mcs': 12.3829, 'num_slice_users': 1, 'dl_latency [msec]': 35.297188667342326, 'dl_buffer [bytes]': 7174.75}}
2022-10-11 21:58:15,767 INFO     requested_rbg:22
2022-10-11 21:58:15,767 INFO     Writing full mask for slice 0: 11111111111100000
2022-10-11 21:58:15,767 INFO     Writing full mask for slice 1: 00000000000010000
2022-10-11 21:58:15,767 INFO     Writing full mask for slice 2: 00000000000001111
2022-10-11 21:58:16,768 INFO     Starting round 11
2022-10-11 21:58:16,966 INFO     ts_ms:1665525496966 slice_metrics:{0: {'cur_slice_mask': '11111111111100000', 'new_num_rbgs': 26, 'tx_brate downlink [Mbps]': 0.0, 'dl_mcs': 0.0, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000000010000', 'new_num_rbgs': 3, 'tx_brate downlink [Mbps]': 1.1359525, 'dl_mcs': 18.112825, 'num_slice_users': 1, 'dl_latency [msec]': 33.552893843276415, 'dl_buffer [bytes]': 4906.25}, 2: {'cur_slice_mask': '00000000000001111', 'new_num_rbgs': 5, 'tx_brate downlink [Mbps]': 1.4935525000000003, 'dl_mcs': 13.092099999999999, 'num_slice_users': 1, 'dl_latency [msec]': 15.299946585828716, 'dl_buffer [bytes]': 3049.5}}
2022-10-11 21:58:16,966 INFO     requested_rbg:34
2022-10-11 21:58:16,966 INFO     Writing full mask for slice 0: 11111111100000000
2022-10-11 21:58:16,967 INFO     Writing full mask for slice 1: 00000000011100000
2022-10-11 21:58:16,967 INFO     Writing full mask for slice 2: 00000000000011111
2022-10-11 21:58:17,968 INFO     Starting round 12
2022-10-11 21:58:18,176 INFO     ts_ms:1665525498176 slice_metrics:{0: {'cur_slice_mask': '11111111100000000', 'new_num_rbgs': 26, 'tx_brate downlink [Mbps]': 0.0, 'dl_mcs': 0.0, 'num_slice_users': 1, 'dl_latency [msec]': 0.0, 'dl_buffer [bytes]': 0.0}, 1: {'cur_slice_mask': '00000000011100000', 'new_num_rbgs': 1, 'tx_brate downlink [Mbps]': 1.786695, 'dl_mcs': 18.052175, 'num_slice_users': 1, 'dl_latency [msec]': 17.057535959974988, 'dl_buffer [bytes]': 2727.5}, 2: {'cur_slice_mask': '00000000000011111', 'new_num_rbgs': 5, 'tx_brate downlink [Mbps]': 0.9551130000000001, 'dl_mcs': 11.741225, 'num_slice_users': 1, 'dl_latency [msec]': 6.0083103816089025, 'dl_buffer [bytes]': 943.5}}
2022-10-11 21:58:18,177 INFO     requested_rbg:32
2022-10-11 21:58:18,177 INFO     Writing full mask for slice 0: 11111111111000000
